"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000278709",311.810823396539,-1.22780641896957,0.202860759998654,-6.05245893280554,1.42651372410328e-09,4.9151928442213e-09,"NKILA","lncRNA"
"ENSG00000278746",3.87978222418314,-7.44630225778003,2.16224534370905,-3.44378230687128,0.00057363737537009,0.00123751151935664,"RN7SL660P","misc_RNA"
"ENSG00000278771",1291.67556395919,-11.9417327282722,0.858081119826778,-13.9167876467004,5.00916610504233e-44,5.71416835566492e-43,"RN7SL3","misc_RNA"
"ENSG00000278834",136.488360736081,3.35971894461026,0.392441513042407,8.56106918598904,1.11825570373143e-17,5.8133882041727e-17,"AC073508.3","lncRNA"
"ENSG00000278861",12.0232939849147,2.41184693371812,1.0368026748518,2.32623525403506,0.0200060039152637,0.0345668085141488,"AC117503.2","TEC"
"ENSG00000278864",117.846782538645,-1.91338836362135,0.300994172103592,-6.35689505298071,2.05872539619403e-10,7.46449145472185e-10,"AC055811.4","TEC"
"ENSG00000278897",21.0891831038055,-8.6858929488493,1.58687694598707,-5.47357687110799,4.41041433963451e-08,1.37223407435072e-07,"AC020951.1","TEC"
"ENSG00000278916",79.4214306806536,1.91914910213738,0.411154694325908,4.6677056801792,3.04581784313367e-06,8.25494903456447e-06,"CEP83-DT","lncRNA"
"ENSG00000278934",5.88954709871983,4.62616341496913,1.8709623397803,2.47261172318004,0.0134129781539037,0.0239654324333369,"AC117489.1","TEC"
"ENSG00000278952",10.5014062443179,4.819700197187,1.54790834906405,3.1136857683475,0.00184766154584912,0.00375307193877349,"AP003068.4","TEC"
"ENSG00000278963",33.5816829967625,-5.53621970688163,0.801075797920099,-6.91098110972243,4.81313153428455e-12,1.92085388840591e-11,"AC005921.4","TEC"
"ENSG00000278965",10.9561915521552,6.66479774095621,1.68454374790659,3.95644087560129,7.60747056422823e-05,0.000180512440242331,"AC122713.2","TEC"
"ENSG00000278970",269.409093050997,2.33757545316344,0.251114963410097,9.30878598957061,1.29301760004913e-20,7.53382515983681e-20,"HEIH","lncRNA"
"ENSG00000278986",8.76459897361567,3.51881237146461,1.56007277412922,2.25554373476499,0.0240992203489653,0.040987611459248,"AC091060.1","TEC"
"ENSG00000278991",16.7925352238187,-2.59757795620138,0.814086124727153,-3.19079011090132,0.00141884313575325,0.00292112692241805,"AC090181.3","TEC"
"ENSG00000278993",14.6285052979929,2.84869759473751,0.991049414677363,2.87442538439409,0.00404763397597551,0.00785940067836854,"AC002350.2","TEC"
"ENSG00000279032",3.05956730720333,-5.88530574353315,2.35174566896536,-2.50252645139233,0.012331041064952,0.0221691544346493,"AL079305.1","TEC"
"ENSG00000279048",48.4520435904799,2.33947193401951,0.541542678802858,4.32001396305677,1.5601932845173e-05,3.96232742015304e-05,"AC080080.1","TEC"
"ENSG00000279059",380.549685509407,-1.80481451669538,0.175177256195329,-10.3027901903141,6.84466641605477e-25,4.69082025776485e-24,"AC007485.2","TEC"
"ENSG00000279069",43.1552078490782,1.14103050432632,0.497577561857784,2.29317113912071,0.0218381540340128,0.0374465067553466,"AC015813.5","TEC"
"ENSG00000279078",8.30796742621347,-4.38067533060926,1.36949619040394,-3.19874955571594,0.0013802501580447,0.0028459084396861,"SND1-IT1","lncRNA"
"ENSG00000279086",6.39885611324198,-3.09945623525266,1.26622198488464,-2.44779846839812,0.0143732025079603,0.0255308202116349,"AC073130.3","TEC"
"ENSG00000279088",466.864445208426,-1.12190351130225,0.16548710932672,-6.7794012226492,1.20674969405031e-11,4.70950245133369e-11,"AC022400.8","TEC"
"ENSG00000279089",68.5410462481294,-1.64329775038911,0.379836897385094,-4.32632469805342,1.516178786191e-05,3.85487294862923e-05,"AC005839.1","TEC"
"ENSG00000279092",6.07180950704176,-5.99002383389644,1.81178511448747,-3.30614474420767,0.000945892115350075,0.00198785888578003,"AC025678.3","TEC"
"ENSG00000279118",13.0312119254559,-2.55875172404439,0.901692607827578,-2.8377206398632,0.00454369310509507,0.00875567585963625,"AC093535.2","TEC"
"ENSG00000279133",42.3498148314038,-2.81906215233118,0.491826549012011,-5.73182183433194,9.93576085998129e-09,3.2392639363627e-08,"AC018628.2","TEC"
"ENSG00000279138",13.1440887396184,-3.57783824928671,0.981931334533243,-3.64367458645917,0.000268773194303678,0.000603031690951222,"AP002847.1","TEC"
"ENSG00000279140",13.2865829413239,3.00213904199048,1.1289786883932,2.65916360765254,0.00783349127756635,0.014557520635352,"AL590326.1","TEC"
"ENSG00000279148",8.64177227990857,-3.41462898906251,1.1361804700242,-3.00535793313696,0.00265268483716967,0.00527759397985695,"AC126474.1","TEC"
"ENSG00000279149",4.25761997563474,-5.39545145290004,2.20216352419635,-2.45006848656665,0.0142829045139057,0.025393984018259,"AL356750.1","TEC"
"ENSG00000279164",11.856722503795,-8.08028830162259,1.69464843738406,-4.76812070478506,1.85952366701553e-06,5.13028193257411e-06,"AL118508.2","TEC"
"ENSG00000279170",119.83983291448,1.28430026963078,0.34227368836161,3.75226116789301,0.000175246757034909,0.000400520340589103,"TSTD3","protein_coding"
"ENSG00000279198",6.76301228016758,4.50395141071259,1.82035510501437,2.47421582651975,0.0133529002836782,0.0238683691893023,"AC008894.3","TEC"
"ENSG00000279208",11.9660221693786,3.27424547025525,1.29935254218342,2.51990538668839,0.0117386382336284,0.0211744651259689,"CR381653.2","unprocessed_pseudogene"
"ENSG00000279233",32.8737584843546,2.0605130201605,0.688782989019681,2.99152716168723,0.00277585842994606,0.00550592813608952,"AC122688.3","TEC"
"ENSG00000279249",5.40200426664777,-7.62474949657484,1.93466633178345,-3.94111861632804,8.11025058531025e-05,0.000191700984956947,"AC007614.1","lncRNA"
"ENSG00000279255",8.66749344046469,4.07678479121128,1.58930347521665,2.56513929201315,0.010313439283189,0.0187709723016861,"Z97653.2","TEC"
"ENSG00000279277",19.3214787215386,-3.73427196977617,0.869146448877499,-4.29648188127441,1.73530144639782e-05,4.39091067421858e-05,"AC012020.1","lncRNA"
"ENSG00000279289",25.0271669418568,-4.74810531047762,0.803684997238278,-5.90791830977765,3.46457734130478e-09,1.16378940084234e-08,"AL136164.3","TEC"
"ENSG00000279329",94.2622181777153,2.23191793671157,0.439423399766562,5.07919682451423,3.79033867311963e-07,1.10268022338266e-06,"AC020910.6","TEC"
"ENSG00000279330",5.30868205202801,4.52386179335575,1.90089552413417,2.37985819626584,0.0173193013942487,0.0303011689747834,"AJ003147.3","TEC"
"ENSG00000279342",83.3387497325685,-2.87445874952513,0.378924907018644,-7.58582689151045,3.30373267617715e-14,1.46478820881235e-13,"AP000866.6","lncRNA"
"ENSG00000279354",2.1479247083341,-6.48361169266529,2.56591711041017,-2.52682039741684,0.0115100347490749,0.0207892224758162,"AC090373.1","TEC"
"ENSG00000279358",6.65575617638409,-7.71768467233749,1.85771520346566,-4.15439603333157,3.26147867498625e-05,8.02109136439904e-05,"AP002833.3","TEC"
"ENSG00000279365",12.9832241836135,-7.41746564089896,1.61887999140238,-4.58185021761462,4.60879963120805e-06,1.22810867809014e-05,"AP000695.3","TEC"
"ENSG00000279369",8.25776381714829,-6.18994231872344,1.80276032002556,-3.43359139313411,0.000595641362136369,0.00128264634872708,"AC046185.3","TEC"
"ENSG00000279379",3.29245847880007,-6.62019812644992,2.25958756718887,-2.92982587733302,0.00339151988635194,0.00665130172480194,"AC024595.1","TEC"
"ENSG00000279400",21.1770718677763,-1.78022517768284,0.76106046442517,-2.33913763872552,0.0193283112707828,0.0335028548635832,"AC008957.3","TEC"
"ENSG00000279407",128.166179564118,2.53140788825141,0.386002960661211,6.55800122339784,5.45337619774386e-11,2.04581743689589e-10,"AC007191.1","TEC"
"ENSG00000279415",8.13375950189653,-7.51280502326303,1.80348625748166,-4.16571237629152,3.10381823862432e-05,7.65604397756396e-05,"AC099494.2","TEC"
"ENSG00000279430",5.14463475189146,-6.77377038945839,2.11845228229894,-3.1975090711543,0.00138620051401124,0.00285794061080542,"AL590560.4","TEC"
"ENSG00000279431",2.27109631423888,-5.87887319394578,2.488140845186,-2.36275739989562,0.018139539732067,0.0316095829929208,"AC011840.5","TEC"
"ENSG00000279432",11.7989969448997,-2.11765934902549,0.915814569077133,-2.31232328085746,0.0207598746609827,0.0357749958589393,"AC015799.1","TEC"
"ENSG00000279433",10.6335695565195,-3.673715419914,1.06968292667014,-3.43439661260187,0.000593874568490944,0.00127895240390276,"AC018529.3","TEC"
"ENSG00000279443",32.1046125979946,2.88563042920325,0.763556953357192,3.77919474967227,0.000157336337368105,0.000361211840382724,"AL513497.1","TEC"
"ENSG00000279464",7.9316647841207,-3.66786794137085,1.24137810226196,-2.95467427263901,0.00312999320213335,0.00616463528994312,"AC096720.2","TEC"
"ENSG00000279476",5.38405951981533,-7.19442280874553,1.93888922228179,-3.71058992234674,0.000206776829484881,0.000469306288201712,"AC092139.3","TEC"
"ENSG00000279481",2.41400604139199,-6.11344788648077,2.4040393155707,-2.54298997811086,0.0109908381477548,0.0199164933267155,"AC104791.2","TEC"
"ENSG00000279495",25.4641583190117,1.69504657223653,0.760763674805449,2.22808557817907,0.0258748088108346,0.0437118139073222,"AL928654.4","TEC"
"ENSG00000279516",28.1706815160125,7.1859082833952,1.54257185843566,4.65839451439399,3.18685033984498e-06,8.61654266881179e-06,"FAM230C","lncRNA"
"ENSG00000279544",5.05354161388481,-4.97004185714452,2.01700617507722,-2.46406873640545,0.0137369764814579,0.024514416518495,"AL133243.4","TEC"
"ENSG00000279579",20.6703590357693,6.83520823220737,1.56856794617761,4.35761055098943,1.31490086382537e-05,3.36477818458694e-05,"LINC01666","lncRNA"
"ENSG00000279598",6.9712072123393,-3.91066132519061,1.29263792668957,-3.02533388851258,0.00248358787251722,0.00496219182331243,"AC009948.4","TEC"
"ENSG00000279602",132.847271443185,-2.8803581830917,0.283635354734095,-10.1551451009766,3.14342239614532e-24,2.10387004201272e-23,"AC109326.1","TEC"
"ENSG00000279611",8.85228814094638,3.93051585698996,1.58458406127198,2.4804716600739,0.0131208693519556,0.0234755289706387,"AC012313.10","TEC"
"ENSG00000279632",33.9845918460195,-2.68349234632306,0.554504692157827,-4.83944028657428,1.30205304459912e-06,3.6321195038795e-06,"AP003108.4","TEC"
"ENSG00000279633",17.5210146827994,-9.0942855236802,1.60335791853912,-5.67202457949399,1.41119722880935e-08,4.54471603341876e-08,"AL137918.1","TEC"
"ENSG00000279641",7.06886176728718,5.32700848978779,1.7834040699787,2.98698908422442,0.00281739781975202,0.00558431670102306,"AC120057.3","TEC"
"ENSG00000279653",6.88299202416148,3.58963375246427,1.64732894180119,2.17906312538852,0.0293269791077902,0.0489786525075151,"AC004678.2","TEC"
"ENSG00000279656",14.8817123179692,2.88876329689376,1.04523706235505,2.76373982604962,0.00571430822483567,0.0108543075415434,"AL132780.4","TEC"
"ENSG00000279670",32.3256431189593,-3.05666352768521,0.57770672819313,-5.29102982277083,1.21629528863182e-07,3.66567454042069e-07,"AL359922.3","TEC"
"ENSG00000279672",28.3319686797817,1.50691778762179,0.67182609765172,2.24301763936981,0.0248956770442846,0.0421951720896968,"AP006621.5","TEC"
"ENSG00000279673",30.0905929778625,-2.27174436536174,0.58482071910582,-3.88451416159673,0.000102534716531024,0.000240206270981056,"AC092919.3","TEC"
"ENSG00000279689",270.10140422291,-2.11484545192577,0.230450259827814,-9.17701482960324,4.43207273109634e-20,2.52850612765801e-19,"AC022400.9","TEC"
"ENSG00000279692",39.542788970283,3.16723268919282,0.632929459947999,5.00408479872787,5.61280470820446e-07,1.61121349316016e-06,"AC110285.6","TEC"
"ENSG00000279700",18.0580953929626,4.66898631461087,1.42975520397283,3.26558441727455,0.00109238439520665,0.00227879148349721,"AC131212.2","TEC"
"ENSG00000279738",67.5789297626814,-1.24573290004754,0.414293262169015,-3.00688670031842,0.00263938115749478,0.00525196549613899,"AL022311.1","lncRNA"
"ENSG00000279741",7.8687712198019,4.004403354009,1.61328457926763,2.48214320366643,0.0130594780141328,0.0233724092069154,"AC007342.8","TEC"
"ENSG00000279742",15.0810169002054,-4.27214676036893,0.94424974918509,-4.52438220296685,6.05721776354367e-06,1.59595858317313e-05,"AP000974.1","TEC"
"ENSG00000279747",4.66025289232927,-6.26852456226708,2.04670563286597,-3.06273870634213,0.00219321474029719,0.00440999338401627,"AC130456.6","TEC"
"ENSG00000279748",13.3490923787426,6.08595774157568,1.65186079912385,3.68430423726,0.000229328197269841,0.00051836252799161,"AC008764.9","TEC"
"ENSG00000279759",163.322334273986,3.20417611370851,0.359477479214705,8.91342656766198,4.94791796495296e-19,2.71933376166138e-18,"AC118344.4","TEC"
"ENSG00000279765",21.8653298162835,-1.85401580958948,0.67142884280352,-2.76129902589249,0.00575719376464942,0.010931597375535,"AC013394.1","protein_coding"
"ENSG00000279770",10.8189883699537,-2.55915636777681,0.943291051976406,-2.71300820930592,0.00666754547705353,0.0125377256530437,"LINC00552","TEC"
"ENSG00000279786",30.1917727738158,-9.5785504686944,1.54911653287426,-6.18323429220795,6.28013985675828e-10,2.21320913456846e-09,"AC105235.1","TEC"
"ENSG00000279794",27.820283368126,2.76369114331596,0.863518401554597,3.20050057803108,0.00137189094223827,0.00282961032841007,"AC024580.2","TEC"
"ENSG00000279806",13.1247910248678,-2.12001049342349,0.920103662076246,-2.30409961486254,0.0212170523684585,0.0364946203098128,"AC018629.1","TEC"
"ENSG00000279811",8.65634079212869,-7.20706611132646,1.85823247125826,-3.87845235878714,0.000105123107827186,0.000246052419117145,"AC093330.2","TEC"
"ENSG00000279821",58.4336227259906,-1.6649832870564,0.402045240182179,-4.1412834195026,3.45367889820429e-05,8.47284855659402e-05,"AC145098.2","TEC"
"ENSG00000279822",6.94416402944479,-6.26341125903088,1.77609172578651,-3.52651339347761,0.00042106986732537,0.000923260224418234,"AC016397.2","TEC"
"ENSG00000279827",13.3497670828844,2.2406155232976,0.980360709157047,2.28550114500628,0.0222834593651731,0.0381496380121413,"AC136469.2","TEC"
"ENSG00000279838",4.5801473920254,-4.39767462707174,1.67177862069434,-2.63053646734952,0.00852502228670633,0.0157485772404933,"AL356273.6","TEC"
"ENSG00000279865",61.1780036757056,2.00958340816271,0.472231046469876,4.25550887258511,2.08574092696816e-05,5.24405832456206e-05,"AC006511.4","TEC"
"ENSG00000279879",23.1462881045807,1.96314545424251,0.706554448621909,2.77847723989497,0.00546143392239333,0.0104041444789754,"AC091152.4","TEC"
"ENSG00000279880",8.46600405254834,-3.02926043742346,1.21850809388128,-2.4860404724719,0.0129173274125355,0.0231329733524297,"AC134407.3","TEC"
"ENSG00000279881",3.89429017197088,-6.44748606119316,2.13682948184846,-3.01731425739024,0.0025502527711895,0.00508681318436395,"AC041040.1","TEC"
"ENSG00000279923",12.4252275738863,-2.09194623892705,0.918468250671956,-2.27764676394265,0.0227476319137921,0.0388694519095351,"AC022417.1","TEC"
"ENSG00000279930",8.69268813541258,5.92379775496144,1.74356673309848,3.3975170795065,0.000680003430414396,0.00145474562840092,"AL032819.2","TEC"
"ENSG00000279943",20.8048990521049,2.73517938394844,0.785429770032486,3.48239841206339,0.000496943732922517,0.00108048798534018,"AC110771.1","TEC"
"ENSG00000279968",37.7456998868938,1.20650201813068,0.51548813637776,2.34050394759527,0.0192577348256496,0.0333874958240053,"GVQW2","protein_coding"
"ENSG00000279973",11.9858789842965,5.8105163082304,1.65817370073715,3.50416624364945,0.000458039321475976,0.00100009269744373,"CU104787.1","lncRNA"
"ENSG00000279977",8.68905810409959,-3.19999246734169,1.34686616144943,-2.37588006806707,0.0175071521128353,0.0306018625871196,"AC008764.10","TEC"
"ENSG00000280002",25.371182503204,7.55118515256463,1.54593554965454,4.88454072632721,1.03670213875471e-06,2.91313535061454e-06,"AC078925.4","TEC"
"ENSG00000280007",8.75699605153482,3.33112655593759,1.40795901720362,2.36592579417092,0.0179850488352457,0.0313755151778876,"AC008079.1","lncRNA"
"ENSG00000280027",18.1548616159992,6.71074849832516,1.58634151152077,4.23033025964995,2.33348466449671e-05,5.84274889689041e-05,"AC007342.9","TEC"
"ENSG00000280036",8.9234893957476,-5.4490952993869,1.43286506455202,-3.80293681114387,0.000142990837234329,0.000329951323778594,"AC020661.4","lncRNA"
"ENSG00000280043",3.68942271351488,4.5970429243538,2.08786759029005,2.20178853569693,0.0276802492682108,0.0465004165287781,"AC118282.4","TEC"
"ENSG00000280061",2.61862060488444,-5.93032456760774,2.40821111404072,-2.46254347595684,0.0137955446360962,0.024608369320452,"AC011504.1","TEC"
"ENSG00000280063",27.808923542288,4.34915128159612,1.00488304285153,4.32801738723208,1.50457594374633e-05,3.82654539856851e-05,"AC012676.5","TEC"
"ENSG00000280079",12.4614278340148,6.00807217914367,1.64832163442144,3.64496349115293,0.000267429763113093,0.00060028805425629,"AC011447.7","TEC"
"ENSG00000280081",162.274834735042,9.24950781143761,1.46173498926941,6.32775973711937,2.48746045616342e-10,8.97584491365085e-10,"LINC01667","transcribed_processed_pseudogene"
"ENSG00000280088",134.469768537677,-1.06964288260818,0.304870642096222,-3.50851389052602,0.000450617702387172,0.00098509794748982,"AC126474.2","TEC"
"ENSG00000280099",28.2231364674291,-2.6859707047397,0.643377900811517,-4.17479478445216,2.98254788751818e-05,7.36640201113466e-05,"AL603750.1","TEC"
"ENSG00000280118",4.19511814922963,4.64759574642063,1.96618019398422,2.36376897735037,0.0180900894075133,0.0315366588767624,"AC090983.1","lncRNA"
"ENSG00000280119",6.24981575881778,5.06264032949324,1.83978879409736,2.75175082364663,0.00592776057187224,0.0112357514768864,"AC093642.2","TEC"
"ENSG00000280121",3.2017458570655,-6.23517695955639,2.22673672164805,-2.80014107592461,0.0051080277426062,0.00977278390016994,"AC010335.3","TEC"
"ENSG00000280132",4.31243014928071,-6.41727046210013,2.01279284734758,-3.18824188517795,0.00143140741213759,0.00294528907130005,"AC026471.6","TEC"
"ENSG00000280138",97.4656794994554,1.65664955869421,0.376271880251004,4.40279926735181,1.06863031504429e-05,2.75783070728537e-05,"AC027290.3","TEC"
"ENSG00000280149",17.3651829398852,2.49715520199162,0.975334847262497,2.56030552891704,0.0104580176285882,0.019009092799269,"AC004877.2","TEC"
"ENSG00000280152",29.6001624061016,-1.48467681948531,0.557676100105417,-2.66225649477297,0.00776187070500202,0.014428732167155,"AC009078.3","TEC"
"ENSG00000280161",33.9062903727201,2.12180205722865,0.609274039047396,3.48250856141205,0.000496739336787687,0.00108013792539376,"AC022413.2","TEC"
"ENSG00000280162",5.27682645608684,-7.17152183319851,1.94821095466996,-3.68108074539259,0.000232247435129418,0.000524532338971631,"AL136531.3","TEC"
